23.054127,21.226992,21.180798,21.127163,2.279644,0.282867
23.096268,21.229067,21.208942,21.140553,2.273213,0.294393
23.099251,21.256176,21.225077,21.145168,2.269897,0.310505
23.092571,21.383907,21.332384,21.237129,2.275198,0.372874
23.169600,21.497839,21.427670,21.349285,2.278514,0.427494
23.401531,21.602232,21.536938,21.463766,2.280898,0.477609
23.391047,21.513838,21.428118,21.373569,2.279874,0.437200
23.393732,21.583893,21.544380,21.447437,2.278437,0.469800
23.180019,21.589458,21.545469,21.399462,2.256552,0.438402
23.175520,21.324867,21.258642,21.140905,2.283121,0.302486
23.124937,21.256893,21.166325,21.095196,2.267692,0.284395
23.141577,21.322783,21.213621,21.120682,2.269139,0.308286
23.155367,21.285763,21.194143,21.134199,2.270394,0.302236
23.185913,21.257408,21.169085,21.115133,2.264576,0.296230
23.202057,21.253979,21.147783,21.106667,2.270560,0.293032
23.236004,21.332363,21.238285,21.177797,2.273412,0.334971
23.350332,21.519503,21.453762,21.347593,2.268336,0.424494
23.285343,21.809662,21.726332,21.642365,2.263352,0.565829
23.296299,21.665087,21.598938,21.515150,2.270288,0.502932
23.358080,21.652603,21.603785,21.504633,2.273005,0.495740
23.409960,21.563725,21.528877,21.438847,2.277934,0.454012
23.360378,21.635220,21.620920,21.479603,2.275700,0.472674
23.341375,21.816263,21.755508,21.632765,2.265960,0.551772
23.326986,21.889202,21.804159,21.712950,2.256962,0.589648
23.382101,21.476124,21.466856,21.348207,2.268946,0.405491
23.098480,21.393034,21.334814,21.216148,2.259836,0.344514
23.083414,21.420824,21.335989,21.224184,2.278023,0.348737
23.118868,21.495581,21.404499,21.295393,2.282784,0.384721
23.093330,21.479321,21.397593,21.304457,2.284943,0.385530
23.119623,21.418421,21.374409,21.298817,2.274344,0.376098
23.138849,21.342974,21.291418,21.184164,2.269470,0.325141
23.179413,21.306963,21.231960,21.147633,2.274350,0.314953
23.130459,21.534767,21.463053,21.381351,2.276280,0.442871
23.240986,21.488495,21.409742,21.290438,2.271634,0.400885
23.262598,21.576054,21.494310,21.389635,2.265178,0.444938
23.287828,21.533178,21.511419,21.375731,2.258934,0.428751
23.364447,21.675398,21.635595,21.516275,2.268847,0.492569
23.365894,21.842424,21.806860,21.693642,2.271243,0.566408
23.269861,21.682762,21.678192,21.509060,2.258946,0.482403
23.293558,21.539337,21.492178,21.339813,2.275192,0.410211
23.284224,21.445974,21.376720,21.264250,2.275728,0.375257
23.198299,21.322079,21.225891,21.120945,2.267977,0.315143
23.173239,21.456795,21.354021,21.230301,2.267871,0.374991
23.252502,21.502909,21.412613,21.307701,2.268147,0.401491
23.260555,21.545204,21.489233,21.368103,2.267904,0.425014
23.217211,21.822161,21.768349,21.677612,2.257521,0.560347
23.080708,21.592554,21.639563,21.530033,2.256976,0.470758
23.074114,21.683973,21.705496,21.638512,2.247370,0.519583
22.974731,21.871367,21.765631,21.678139,2.262980,0.582902
23.020748,21.707428,21.589931,21.517612,2.269307,0.517014
23.042828,21.646692,21.548866,21.468767,2.265461,0.494957
22.986067,21.396975,21.333996,21.199377,2.272492,0.361006
23.044508,21.670361,21.583946,21.485760,2.266048,0.500013
22.976376,21.960785,21.823792,21.812344,2.255382,0.646703
23.227997,21.445368,21.408344,21.293871,2.275772,0.377945
23.295546,21.414762,21.364010,21.238356,2.272401,0.363837
23.300518,21.432720,21.355171,21.224503,2.266517,0.369327
23.290527,21.471605,21.390905,21.282682,2.267330,0.395333
23.286585,21.539238,21.459520,21.370810,2.274817,0.434905
23.295692,21.433689,21.354374,21.284981,2.276668,0.391741
23.318514,21.470871,21.385263,21.324892,2.279317,0.410737
23.408009,21.553595,21.520536,21.399635,2.271894,0.445853
23.407288,21.611946,21.561157,21.454399,2.279906,0.469406
23.410770,21.560402,21.501120,21.415382,2.278292,0.451393
23.375444,21.465649,21.406149,21.303278,2.270134,0.403697
23.389099,21.532953,21.467768,21.367226,2.270658,0.434063
23.411072,21.453552,21.403793,21.319468,2.270481,0.403813
23.081854,21.404364,21.334721,21.231579,2.263956,0.353343
23.065435,21.303539,21.226355,21.124474,2.284623,0.289449
23.084526,21.228764,21.164015,21.110867,2.285716,0.272580
23.066111,21.218836,21.198107,21.132666,2.270218,0.282237
22.993343,21.257359,21.181591,21.115122,2.262248,0.279844
23.061972,21.147346,21.083580,21.082525,2.276383,0.241971
23.063639,21.126251,21.071417,21.067917,2.276408,0.243945
23.048111,21.207329,21.118940,21.080406,2.277612,0.279475
23.189863,21.277649,21.176006,21.124588,2.268523,0.307857
23.186625,21.256632,21.203318,21.143347,2.262175,0.308046
23.232407,21.270821,21.205128,21.153320,2.266776,0.316815
23.272066,21.425362,21.333826,21.274025,2.279311,0.387375
23.422548,21.590099,21.528877,21.455761,2.281281,0.473821
23.416939,21.537994,21.462229,21.391626,2.276101,0.448299
23.388470,21.558363,21.509682,21.423155,2.275581,0.459799
23.344816,21.612604,21.564129,21.472868,2.273491,0.485581
23.248367,21.500858,21.461102,21.318630,2.256968,0.406049
23.227409,21.315205,21.244461,21.135098,2.276101,0.306423
23.233067,21.278187,21.178020,21.107958,2.276546,0.296761
23.171444,21.268213,21.156540,21.059837,2.267390,0.283636
23.172989,21.214064,21.087158,21.059811,2.273190,0.269049
23.196239,21.199966,21.082239,21.065029,2.269055,0.271280
23.203735,21.227892,21.107161,21.072554,2.267351,0.283330
23.225153,21.288240,21.162188,21.122578,2.271077,0.313435
23.331154,21.358326,21.259554,21.212696,2.269047,0.358536
23.362518,21.381697,21.289885,21.246283,2.272004,0.373829
23.397219,21.463232,21.376865,21.311104,2.278037,0.408761
23.435577,21.465738,21.400797,21.335972,2.275961,0.416004
23.435356,21.461378,21.385256,21.326641,2.276570,0.414864
23.420349,21.517559,21.441877,21.370209,2.273902,0.438241
23.424957,21.462515,21.390202,21.336462,2.274116,0.417097
23.422199,21.417431,21.340105,21.283237,2.271140,0.396000
23.402790,21.533148,21.461765,21.371008,2.267395,0.440925
23.145729,21.477856,21.426611,21.306459,2.257703,0.394481
23.158430,21.308975,21.236788,21.124340,2.281306,0.295202
23.150074,21.264896,21.174189,21.102793,2.277490,0.288168
23.047121,21.277647,21.167475,21.080654,2.261586,0.283545
23.079727,21.153946,21.036373,21.051325,2.281962,0.243037
23.092144,21.118914,21.020145,21.044987,2.274698,0.238697
23.090998,21.136011,21.052814,21.025562,2.270618,0.242466
23.104830,21.185356,21.090725,21.056992,2.269869,0.266846
23.178619,21.205313,21.122425,21.076025,2.262589,0.280607
23.205734,21.232052,21.124176,21.092661,2.268950,0.291553
23.245268,21.315920,21.196529,21.161348,2.275314,0.331863
23.426386,21.434998,21.350845,21.291538,2.271161,0.402509
23.423252,21.432648,21.346941,21.294933,2.274272,0.400388
23.425526,21.442377,21.359718,21.312820,2.271574,0.409445
23.391418,21.429863,21.356239,21.270620,2.268881,0.392185
23.399368,21.497370,21.418894,21.333727,2.272162,0.421185
23.416069,21.443922,21.379881,21.311050,2.270643,0.403521
23.429802,21.462860,21.394114,21.330797,2.272648,0.415294
23.361734,21.459520,21.411270,21.286131,2.265744,0.396052
23.324831,21.348730,21.280922,21.189098,2.269735,0.339988
23.337992,21.365536,21.278969,21.198660,2.272791,0.349577
23.040844,21.374693,21.281038,21.172386,2.265086,0.329709
23.068447,21.203497,21.096220,21.058443,2.278482,0.253490
23.086855,21.163002,21.083323,21.069502,2.282080,0.248259
23.061981,21.183706,21.165113,21.107475,2.265559,0.268081
23.072048,21.218700,21.225206,21.171186,2.268571,0.290613
23.133690,21.208355,21.224386,21.173643,2.265557,0.293552
23.128101,21.301933,21.325283,21.240639,2.267391,0.338522
23.200216,21.507807,21.444254,21.365868,2.281001,0.426526
23.404015,21.699997,21.666998,21.578407,2.280963,0.522774
23.431019,21.563993,21.510616,21.421253,2.278522,0.457615
23.414452,21.562798,21.494495,21.406746,2.272413,0.456010
23.365908,21.643562,21.584633,21.490662,2.270642,0.494440
23.350786,21.721815,21.661158,21.566603,2.271652,0.528927
23.367540,21.553972,21.515362,21.385807,2.263575,0.442605
23.366222,21.798988,21.735598,21.615702,2.259773,0.549014
23.329296,22.140362,22.052910,21.946497,2.255219,0.696359
23.381838,22.037598,21.990261,21.872320,2.269797,0.653190
23.425415,21.811850,21.777330,21.666721,2.273948,0.558560
23.329308,21.571295,21.560715,21.402388,2.258739,0.441393
23.284170,21.435446,21.387917,21.250595,2.273294,0.365950
23.271242,21.449162,21.368258,21.261530,2.278589,0.377032
23.285160,21.392763,21.274101,21.186033,2.273497,0.352956
23.275339,21.335407,21.209278,21.155575,2.270354,0.334465
23.309986,21.334238,21.233135,21.189526,2.267931,0.345620
23.332703,21.364794,21.275881,21.230169,2.270957,0.365175
23.372181,21.489857,21.398102,21.329588,2.278211,0.419169
23.396353,21.604624,21.560961,21.444624,2.272690,0.469854
23.396635,21.453394,21.398476,21.312113,2.274341,0.399929
23.392693,21.430538,21.362061,21.280966,2.274427,0.390585
23.379257,21.525448,21.450878,21.354229,2.269455,0.429927
23.363361,21.581928,21.513268,21.418749,2.267768,0.458016
23.342539,21.688046,21.612787,21.527111,2.266075,0.509192
23.321911,21.859962,21.778198,21.693029,2.262141,0.587228
23.416666,21.605913,21.580236,21.479931,2.276321,0.471698
23.427212,21.690678,21.665331,21.554668,2.278505,0.509319
23.417908,21.700111,21.670374,21.565224,2.280627,0.513246
23.432005,21.562181,21.507626,21.429379,2.279763,0.456537
23.439268,21.509966,21.441053,21.375584,2.278248,0.435582
23.434700,21.490917,21.414032,21.358702,2.278129,0.428916
23.354387,21.453779,21.403191,21.285131,2.267798,0.394752
23.317495,21.362028,21.295891,21.199835,2.271924,0.344348
23.211298,21.335732,21.262737,21.152458,2.265088,0.324135
23.226255,21.456074,21.351910,21.234959,2.267848,0.374550
23.249590,21.328487,21.225723,21.158350,2.274484,0.322968
23.290560,21.324110,21.238056,21.174545,2.270453,0.331532
23.308571,21.374775,21.294151,21.214472,2.266992,0.357703
23.293993,21.379988,21.312994,21.195192,2.265044,0.351957
23.253675,21.471107,21.431658,21.286030,2.256765,0.392994
23.223152,21.372166,21.309052,21.198784,2.276667,0.340652
23.202827,21.278324,21.174158,21.105038,2.276424,0.301879
23.220842,21.377243,21.276003,21.151669,2.267756,0.335910
23.237165,21.441208,21.351210,21.243412,2.263219,0.373889
23.267128,21.483255,21.406046,21.303795,2.268961,0.398045
23.233946,21.409117,21.364210,21.239883,2.264197,0.364569
23.288216,21.600071,21.542040,21.422825,2.275125,0.449598
23.138195,21.607723,21.576029,21.465414,2.251850,0.461756
23.107552,21.704758,21.630617,21.537006,2.262880,0.501308
23.156843,21.631960,21.550184,21.432934,2.278477,0.458473
23.105700,21.398237,21.322067,21.213867,2.272924,0.352703
23.174171,21.408857,21.323023,21.206509,2.280103,0.351473
23.185221,21.468088,21.394289,21.293718,2.276103,0.390493
23.198421,21.555111,21.490875,21.393085,2.267879,0.441494
23.018034,22.058073,21.941500,21.908548,2.254932,0.702771
23.240580,21.671003,21.642704,21.512289,2.266283,0.488230
23.351789,21.662712,21.637522,21.512487,2.274020,0.487956
23.264006,22.180988,22.093136,22.025055,2.258953,0.736632
23.303173,21.787073,21.769011,21.645025,2.257684,0.546260
23.276136,21.877802,21.856220,21.749617,2.247300,0.588582
23.337961,21.988712,21.947983,21.853148,2.250250,0.637961
23.386002,21.974026,21.930210,21.831671,2.264948,0.628696
23.361490,22.246349,22.179876,22.085878,2.259619,0.749661
23.374123,22.239923,22.153503,22.065058,2.256941,0.749226
23.294542,21.656702,21.656145,21.520487,2.256657,0.489720
23.266987,22.152863,22.100693,22.018904,2.246578,0.716700
23.180231,21.900352,21.866503,21.804022,2.241488,0.612714
23.216787,21.931065,21.868565,21.811272,2.243850,0.622428
23.295431,21.567274,21.536840,21.415405,2.268373,0.436771
23.246708,21.405973,21.357063,21.225971,2.266782,0.357168
23.106489,21.478527,21.387280,21.258095,2.262629,0.381395
23.064682,21.312941,21.221216,21.140402,2.290785,0.306428
23.066246,21.233393,21.130730,21.083252,2.273700,0.280678
23.015776,21.300167,21.186993,21.090490,2.269636,0.296370
23.077488,21.159027,21.034943,21.052219,2.282312,0.247130
23.124577,21.147165,21.036545,21.045601,2.275639,0.248899
23.115051,21.191893,21.089199,21.033396,2.271194,0.260402
23.105236,21.245691,21.168339,21.083195,2.264474,0.286809
23.175415,21.324673,21.260496,21.168699,2.262415,0.331623
23.085735,21.286476,21.191713,21.099663,2.259902,0.301748
23.076595,21.400265,21.299797,21.200846,2.269726,0.352682
23.268417,21.616419,21.544039,21.438135,2.274553,0.456756
23.268396,21.591343,21.529882,21.417782,2.278409,0.443635
23.266607,21.702129,21.631016,21.540474,2.273808,0.504937
23.277979,21.495058,21.442801,21.312334,2.269317,0.405451
23.307112,21.565437,21.515676,21.397457,2.272512,0.443218
23.224897,21.916971,21.868578,21.771362,2.267276,0.617020
23.231497,21.954926,21.869228,21.800079,2.263579,0.635012
23.278254,21.997272,21.892584,21.829960,2.256819,0.650041
23.325642,21.891819,21.887623,21.751165,2.252968,0.591805
23.395723,21.729197,21.721910,21.585730,2.271339,0.516593
23.374670,22.096647,22.057047,21.938448,2.265007,0.680052
23.336187,21.795664,21.778061,21.631432,2.260628,0.542443
23.350294,21.714699,21.686049,21.543331,2.273206,0.502296
23.353796,21.755875,21.711590,21.596867,2.270623,0.529842
23.304131,21.984821,21.905014,21.822590,2.258861,0.640261
23.214163,22.249836,22.117428,22.075623,2.249068,0.772024
23.259588,22.375843,22.255524,22.184238,2.244670,0.822381
23.195139,22.436235,22.302229,22.239483,2.238661,0.862573
23.284046,22.327137,22.309275,22.167385,2.251042,0.784539
23.302988,21.750553,21.767868,21.584717,2.272902,0.507121
23.295321,21.545559,21.507174,21.359093,2.278831,0.418839
23.299759,21.585119,21.498062,21.368715,2.271520,0.438657
23.309992,21.425808,21.334724,21.250277,2.273038,0.375846
23.332499,21.381765,21.288435,21.232086,2.271846,0.366126
23.348738,21.394604,21.303396,21.249292,2.273140,0.375511
23.375118,21.455374,21.371449,21.295710,2.275380,0.400692
23.362577,21.508696,21.468193,21.338842,2.263130,0.420943
23.322958,21.442953,21.392113,21.277058,2.275130,0.379888
23.286192,21.355108,21.276186,21.177618,2.272037,0.340064
23.254459,21.300180,21.198589,21.123556,2.275853,0.309034
23.172970,21.265490,21.161991,21.090042,2.262223,0.292944
23.192890,21.245209,21.127024,21.072523,2.273755,0.279335
23.215618,21.246861,21.127365,21.089746,2.273215,0.287938
23.230244,21.282091,21.163063,21.105719,2.268039,0.305530
23.268404,21.307232,21.193783,21.136019,2.267472,0.321279
23.295750,21.335567,21.240202,21.189402,2.268223,0.342813
23.345736,21.375584,21.292284,21.223337,2.269641,0.365027
23.376160,21.453398,21.365088,21.300352,2.279001,0.400362
23.432508,21.463842,21.381092,21.329432,2.275996,0.416526
23.405443,21.464491,21.395136,21.304556,2.269383,0.408718
23.393221,21.425493,21.351612,21.280422,2.274279,0.388904
23.296179,21.381804,21.319849,21.215364,2.263735,0.358861
23.281313,21.325560,21.240976,21.151913,2.272980,0.322381
23.302265,21.344435,21.249012,21.173347,2.274086,0.335450
23.230114,21.315731,21.208332,21.108093,2.267613,0.312072
23.148672,21.349155,21.248312,21.137922,2.260773,0.326349
23.208214,21.281260,21.172665,21.108706,2.272965,0.297746
23.237249,21.262535,21.155790,21.105556,2.272336,0.296514
23.170204,21.283594,21.171553,21.089384,2.269519,0.298317
23.163837,21.386568,21.290478,21.167423,2.262111,0.340028
23.065784,21.388187,21.305681,21.198679,2.264221,0.348412
23.140242,21.352795,21.253979,21.170944,2.278715,0.330606
23.100920,21.284559,21.166784,21.113728,2.287635,0.301415
23.056202,21.277170,21.193581,21.104353,2.266359,0.290849
23.076073,21.195440,21.099388,21.059023,2.286869,0.255730
23.081944,21.178875,21.072962,21.055166,2.285674,0.257256
23.092310,21.246719,21.138390,21.064404,2.280092,0.281910
23.016685,21.229658,21.134678,21.051001,2.264095,0.269322
23.119284,21.159393,21.044188,21.054346,2.273163,0.249439
23.093439,21.161827,21.055687,21.045164,2.262824,0.252886
23.086466,21.175804,21.051802,21.044289,2.281726,0.253854
23.027266,21.249031,21.128433,21.090418,2.254563,0.274840
23.042627,21.201376,21.094215,21.076414,2.268855,0.252769
23.043350,21.178434,21.125895,21.113016,2.274689,0.259282
23.049011,21.320814,21.328827,21.273354,2.265965,0.331762
23.076735,21.492914,21.520781,21.448238,2.263808,0.412795
23.043821,21.840279,21.827324,21.808218,2.260187,0.583323
23.195269,21.656826,21.676044,21.585209,2.283194,0.486898
23.119001,21.991121,21.972759,21.873075,2.282121,0.647171
23.365427,21.916595,21.894573,21.767704,2.273158,0.605792
23.362698,21.702993,21.663328,21.545179,2.276756,0.509653
23.218342,21.541883,21.487526,21.350582,2.263572,0.423366
23.216555,21.294020,21.204056,21.121939,2.276217,0.304144
23.210266,21.249584,21.141039,21.082401,2.272772,0.288068
23.219315,21.343964,21.238979,21.126057,2.265413,0.322857
23.231886,21.348810,21.251724,21.166185,2.269019,0.332780
23.176023,21.301579,21.206461,21.124622,2.260718,0.311964
23.193451,21.258888,21.149014,21.094944,2.273564,0.290454
23.218000,21.285767,21.181175,21.125343,2.275063,0.308178
23.310663,21.404312,21.312403,21.208830,2.268535,0.361140
23.260962,21.415756,21.325920,21.205009,2.268062,0.362220
23.265865,21.459478,21.387892,21.276833,2.263041,0.389974
23.304293,21.496622,21.439587,21.334204,2.268148,0.414178
23.326733,21.649242,21.578445,21.495937,2.276647,0.489024
23.416130,21.527933,21.492121,21.379341,2.271903,0.435114
23.390228,21.713915,21.673742,21.537300,2.261877,0.511167
23.336323,22.169119,22.088774,21.982668,2.253966,0.712393
23.310219,22.333321,22.240808,22.142033,2.255808,0.791767
23.384285,21.959064,21.891590,21.797955,2.269353,0.625141
23.413763,21.764776,21.703123,21.607292,2.273747,0.540957
23.232363,21.630899,21.614193,21.449226,2.251444,0.459295
23.198008,21.516787,21.473196,21.309977,2.283258,0.387316
23.219774,21.428923,21.344910,21.240311,2.281129,0.362003
23.230791,21.338497,21.225990,21.149153,2.270747,0.328142
23.245373,21.303329,21.198006,21.147562,2.266332,0.322317
23.266010,21.301758,21.219040,21.159567,2.264149,0.327053
23.299129,21.322012,21.230595,21.177479,2.269037,0.337745
23.330250,21.458612,21.359901,21.296116,2.279780,0.401938
23.390841,21.642019,21.574879,21.492378,2.275013,0.494180
23.421566,21.490465,21.423210,21.362797,2.275329,0.428925
23.382935,21.436056,21.386490,21.284266,2.266488,0.393844
23.384262,21.440083,21.375397,21.275349,2.272804,0.386830
23.388798,21.449572,21.384485,21.298882,2.273695,0.394608
23.362823,21.411201,21.331287,21.238342,2.271551,0.373987
23.349306,21.395199,21.301998,21.225086,2.274376,0.365451
23.364054,21.384724,21.289713,21.233873,2.271780,0.369070
23.389362,21.411688,21.320349,21.265755,2.272209,0.385612
23.404884,21.484007,21.401602,21.345299,2.279052,0.421098
23.420752,21.470875,21.397072,21.346037,2.274327,0.422873
23.410135,21.530130,21.462601,21.390940,2.274421,0.447147
23.417391,21.571268,21.516975,21.441425,2.280667,0.465760
23.381813,21.589106,21.549038,21.458281,2.279062,0.474348
23.284338,21.529827,21.492924,21.348103,2.259595,0.420909
23.347000,21.517878,21.455488,21.327423,2.274854,0.410564
23.352201,21.528282,21.463926,21.352974,2.275613,0.419352
23.189096,21.394854,21.326761,21.208900,2.262016,0.353040
23.238396,21.343979,21.257969,21.156246,2.275378,0.323771
23.152073,21.297705,21.206707,21.125051,2.261214,0.308393
23.166380,21.245518,21.137503,21.077063,2.275238,0.279368
23.086794,21.254770,21.147713,21.082376,2.264044,0.285675
23.131540,21.355476,21.228540,21.135729,2.266798,0.320969
23.108599,21.414778,21.300673,21.202127,2.266471,0.350626
23.137093,21.251974,21.132051,21.101570,2.280323,0.287057
23.031971,21.244333,21.146696,21.091415,2.262144,0.280595
23.025942,21.188749,21.085564,21.067072,2.293580,0.253341
23.058184,21.184923,21.086777,21.072063,2.289936,0.256897
23.059692,21.253775,21.163357,21.095291,2.285547,0.284687
23.045815,21.217896,21.165701,21.092348,2.271314,0.275819
23.070108,21.223694,21.228535,21.160788,2.263837,0.289992
23.141245,21.256065,21.175182,21.087507,2.259192,0.287943
23.118738,21.218445,21.099743,21.073402,2.283269,0.274398
23.278095,21.318430,21.232168,21.144121,2.274502,0.317814
23.285965,21.333315,21.220490,21.133200,2.270597,0.324937
23.283157,21.318592,21.200489,21.142120,2.267799,0.327115
23.284597,21.309122,21.203602,21.150915,2.266290,0.329774
23.306316,21.316410,21.203466,21.164938,2.270107,0.335272
23.339994,21.391424,21.276756,21.238216,2.276401,0.372677
23.431067,21.486965,21.418522,21.347158,2.274567,0.426719
23.397121,21.504436,21.444687,21.339848,2.268240,0.425009
23.339039,21.542341,21.498575,21.368505,2.258279,0.435729
23.083353,21.503315,21.451977,21.365301,2.259510,0.420272
23.102413,21.514660,21.451126,21.348904,2.273210,0.412287
23.137388,21.418863,21.358870,21.225016,2.287505,0.349838
23.149067,21.445917,21.397654,21.287125,2.277674,0.380224
23.142292,21.482613,21.447531,21.342213,2.267097,0.407459
23.184626,21.450396,21.426777,21.332382,2.272095,0.398548
23.212503,21.518513,21.482325,21.391457,2.277329,0.435060
23.200390,21.731379,21.685465,21.578543,2.278033,0.527949
23.342331,21.477816,21.418798,21.327637,2.277909,0.405324
23.399361,21.496098,21.434971,21.348886,2.279134,0.420296
23.294525,21.439682,21.370029,21.245800,2.268476,0.378448
23.334991,21.438057,21.350597,21.249254,2.272504,0.379125
23.347937,21.507740,21.423578,21.328970,2.270306,0.416779
23.286974,21.442600,21.396479,21.274731,2.261837,0.385674
23.335989,21.476324,21.425697,21.303551,2.273355,0.394877
23.371183,21.600679,21.557615,21.437986,2.271345,0.457273
23.391129,21.583197,21.554064,21.437094,2.274313,0.453193
23.387083,21.602020,21.567085,21.457119,2.276635,0.465400
23.382793,21.648323,21.604034,21.483395,2.269330,0.484358
23.352386,21.764397,21.711031,21.599932,2.261827,0.538585
23.382608,21.580853,21.568752,21.463514,2.276163,0.458840
23.413906,21.527212,21.491032,21.388046,2.276325,0.434532
23.315853,21.459080,21.406790,21.264425,2.263703,0.385907
23.353079,21.651537,21.578522,21.456629,2.261194,0.476541
23.358728,21.463400,21.428329,21.317114,2.270823,0.395492
23.345840,21.412201,21.358095,21.250500,2.271685,0.372328
23.337992,21.489851,21.420158,21.298460,2.267449,0.403366
23.354195,21.609028,21.553535,21.437515,2.265114,0.464278
23.321592,21.795872,21.714911,21.626482,2.262787,0.555679
23.288410,21.601377,21.575232,21.435122,2.262978,0.457260
23.301682,21.394758,21.336107,21.225908,2.272109,0.355528
23.249809,21.393490,21.335564,21.206966,2.265955,0.350862
23.099741,21.508753,21.419847,21.302744,2.266499,0.400747
23.171038,21.322361,21.224119,21.138277,2.278942,0.310681
23.195925,21.253065,21.144224,21.094435,2.277536,0.286464
23.211527,21.258211,21.155853,21.095148,2.270087,0.295746
23.207331,21.318371,21.233606,21.141472,2.264449,0.323546
23.218618,21.392319,21.338560,21.233198,2.263040,0.366435
23.170679,21.585897,21.517963,21.423538,2.263957,0.464520
23.209997,21.493523,21.440897,21.306995,2.268339,0.401365
23.363575,21.523796,21.463461,21.346605,2.274169,0.419868
23.384745,21.764118,21.707485,21.587240,2.273470,0.528935
23.406111,21.643597,21.612453,21.496487,2.276823,0.480876
23.421150,21.592150,21.548294,21.455233,2.276890,0.465647
23.435795,21.538065,21.484972,21.400120,2.275595,0.444736
23.370300,21.485340,21.452833,21.324862,2.267097,0.410782
23.302410,21.432890,21.385677,21.269920,2.275390,0.376327
23.317600,21.393087,21.309353,21.223341,2.276390,0.360025
23.322042,21.370766,21.252407,21.178877,2.273305,0.349445
23.340969,21.377844,21.267614,21.209602,2.270593,0.361464
23.342896,21.376377,21.280867,21.227541,2.268528,0.367987
23.373629,21.383039,21.288820,21.245518,2.271377,0.375422
23.399607,21.487997,21.395788,21.345627,2.278608,0.425070
23.327763,21.601347,21.560669,21.465666,2.272903,0.481619
23.297291,21.607885,21.576786,21.473516,2.270698,0.485443
23.355236,21.520594,21.486948,21.352657,2.264283,0.424886
23.355890,21.457253,21.401678,21.287083,2.274422,0.387954
23.131481,21.425903,21.367138,21.238613,2.262398,0.360473
23.130402,21.240004,21.151152,21.081261,2.284378,0.269343
23.112759,21.188551,21.081520,21.056829,2.272496,0.259384
23.129637,21.195721,21.091255,21.042778,2.272956,0.257179
23.147423,21.189289,21.089930,21.066557,2.269038,0.266070
23.171638,21.204678,21.105730,21.072531,2.265092,0.275320
23.169296,21.256283,21.187504,21.105476,2.261817,0.296182
23.190619,21.408041,21.333004,21.212656,2.266586,0.357894
23.370575,21.611231,21.554066,21.443874,2.267290,0.466987
23.401890,21.616861,21.604052,21.488794,2.275166,0.470766
23.440767,21.559843,21.527861,21.423607,2.273917,0.449711
23.452003,21.581797,21.530111,21.428745,2.273764,0.459726
23.439253,21.619081,21.560125,21.468998,2.276523,0.479310
23.410421,21.671246,21.605846,21.520815,2.276621,0.506210
23.275490,21.502480,21.465511,21.328043,2.263199,0.411033
23.343142,21.550791,21.471025,21.357561,2.269213,0.431619
23.350241,21.758562,21.665966,21.568056,2.264878,0.527352
23.238272,21.502829,21.469296,21.354856,2.259646,0.417274
23.294773,21.434383,21.385790,21.255295,2.272293,0.368849
23.227001,21.386610,21.328041,21.213148,2.263947,0.351748
23.022264,21.445438,21.365314,21.284496,2.275131,0.381258
23.016439,21.364656,21.287840,21.183811,2.284635,0.327707
23.064255,21.236841,21.155258,21.087925,2.291224,0.269918
23.070641,21.196915,21.120117,21.068905,2.280992,0.262224
23.088074,21.209259,21.137856,21.080456,2.279635,0.266980
23.120409,21.198595,21.136374,21.083017,2.271021,0.274861
23.111586,21.272640,21.212080,21.127439,2.267943,0.311207
23.125185,21.394369,21.320316,21.238165,2.273937,0.374483
23.299128,21.387928,21.301937,21.208927,2.271291,0.359149
23.379730,21.408175,21.335497,21.251362,2.272353,0.375539
23.394051,21.482256,21.408260,21.329273,2.276786,0.412170
23.406374,21.564169,21.500719,21.416218,2.275816,0.453840
23.390238,21.569586,21.506199,21.428915,2.274802,0.460448
23.360832,21.428764,21.378790,21.266190,2.263811,0.386147
23.400829,21.538387,21.474436,21.364578,2.269312,0.434462
23.370035,21.797159,21.711119,21.618631,2.267794,0.551639
23.348125,21.920422,21.826462,21.738054,2.266006,0.605853
23.294216,21.525520,21.514215,21.372618,2.255641,0.426623
23.346838,21.465256,21.427288,21.289875,2.270887,0.387104
23.208048,21.434086,21.384499,21.250801,2.261717,0.369902
23.159355,21.307743,21.229395,21.127565,2.283102,0.301616
23.098438,21.239483,21.141188,21.079224,2.263617,0.278369
23.137903,21.230484,21.120054,21.058725,2.274360,0.268175
23.135599,21.249802,21.163122,21.106924,2.266178,0.290661
23.025372,21.254612,21.139513,21.077444,2.256387,0.280869
23.082115,21.241608,21.126320,21.075798,2.274206,0.271191
23.081860,21.199509,21.082951,21.071632,2.285758,0.261147
23.150393,21.221615,21.126070,21.077091,2.276391,0.276233
23.123531,21.292187,21.193085,21.088537,2.273283,0.295187
23.170168,21.227516,21.123165,21.076851,2.273722,0.277315
23.177237,21.230282,21.118279,21.069164,2.272951,0.281515
23.144762,21.367844,21.271317,21.163616,2.271091,0.343177
23.246773,21.365463,21.269535,21.191244,2.271877,0.346303
23.346285,21.420525,21.353796,21.268288,2.270862,0.383356
23.337978,21.560516,21.505739,21.403490,2.271700,0.446507
23.330017,21.761221,21.696245,21.607622,2.269528,0.542394
23.382425,21.620497,21.605272,21.469938,2.266546,0.473743
23.159918,21.750690,21.702150,21.586031,2.246571,0.521892
23.216904,21.590448,21.529716,21.398472,2.270706,0.438225
